ID,Price
40513,9595.355870458481
40514,24020.317243148933
40515,32033.313969066392
40516,27074.961208641238
40517,20037.464723824174
40518,5249.880752980765
40519,34969.977880981925
40520,15829.895531585098
40521,16086.603173908545
40522,14934.127561594869
40523,33735.63657896614
40524,12526.432206759526
40525,13079.818076211051
40526,23333.751204438468
40527,14018.294191710476
40528,18002.56733733034
40529,12772.569677187048
40530,15953.382766546803
40531,16342.632771675102
40532,23783.976974466277
40533,35114.782182251955
40534,35808.485769746265
40535,23987.204180442164
40536,29529.795347067968
40537,27369.85468220909
40538,14547.115931117522
40539,20633.09265875069
40540,26256.088502807692
40541,16203.791030886503
40542,19320.942318163437
40543,5131.849091739372
40544,14873.88211546741
40545,6927.42656534828
40546,18523.437735451615
40547,17828.155175638683
40548,15643.022851591575
40549,22012.989251953375
40550,24264.249974077495
40551,19644.96183779913
40552,36857.286735415335
40553,27785.34008493222
40554,21277.17259137361
40555,20892.83760863054
40556,33007.18189104911
40557,5730.327790185768
40558,22658.03576416735
40559,17396.546493986047
40560,33477.18207585361
40561,24491.934421380633
40562,11959.566403396782
40563,19389.473698929593
40564,22132.92527634185
40565,32038.685820084036
40566,39509.77360177464
40567,28101.732806227654
40568,13546.110391902346
40569,13745.65404098991
40570,22261.286098971003
40571,13469.268704294518
40572,31905.559151755388
40573,34463.24559407094
40574,26332.812293178446
40575,27903.5414670421
40576,33145.29199634871
40577,20055.254757232073
40578,4486.260480363767
40579,19973.559915192
40580,19187.818635596166
40581,16614.434757430015
40582,19987.05780800904
40583,28067.469401757615
40584,20771.70146570795
40585,24136.65120617792
40586,18185.6477083333
40587,24456.97625398586
40588,24463.011473910854
40589,16158.180852418116
40590,14204.864616821904
40591,33257.61315724077
40592,15323.25956045895
40593,36200.957486756895
40594,25821.924711109063
40595,15805.590062887719
40596,9880.593913003548
40597,26848.11384313632
40598,16060.624339399787
40599,15857.472954658157
40600,8306.590405573683
40601,28904.075040439595
40602,22834.576983388793
40603,39297.843623743924
40604,17137.11656813957
40605,40533.38296447863
40606,11200.211227346279
40607,9293.678139623618
40608,18386.305623914264
40609,27960.488799320843
40610,10908.653034934954
40611,25220.821747887818
40612,12287.511877117902
40613,2974.6628817374476
40614,42290.641799563455
40615,20748.859427752806
40616,17862.397792940097
40617,30770.87092772603
40618,19236.87991762513
40619,19089.019953963343
40620,13607.07303787389
40621,14860.598357747855
40622,28225.465967649125
40623,12259.318262193707
40624,18455.197223313327
40625,34458.2858419722
40626,20828.03091537788
40627,14595.753095097929
40628,32837.4395926659
40629,16841.516176919195
40630,22275.634115006804
40631,20911.774284246425
40632,23143.0356303469
40633,28371.149966563655
40634,20468.060283718576
40635,24131.630401381
40636,13280.870527879502
40637,13880.633030292358
40638,26610.288373812622
40639,29844.059193257537
40640,14310.05457600722
40641,22853.09015984516
40642,13449.328223403552
40643,29731.218351467236
40644,17748.994402945234
40645,29883.18239370936
40646,38170.56484202974
40647,19339.051350096473
40648,12937.122823700409
40649,12347.391647595337
40650,16100.359810179245
40651,11099.875362188379
40652,8910.670325416988
40653,18289.11030335359
40654,14547.723898302676
40655,6309.918077840619
40656,17118.849997449808
40657,13953.155674055482
40658,29420.05380860658
40659,32622.85600652105
40660,18548.67440900319
40661,14235.339359750615
40662,41253.08962955354
40663,25520.233285405415
40664,19987.300260056436
40665,15196.333667760186
40666,27376.117234251677
40667,7670.731083863869
40668,15674.066134641014
40669,19102.746578091475
40670,16747.703798815215
40671,47447.58471155077
40672,18703.601027820292
40673,19018.10068742334
40674,20054.964046179866
40675,17233.348879628647
40676,29980.612552624098
40677,15611.693227095826
40678,19408.506185115835
40679,23807.20387437361
40680,18775.159993128615
40681,14484.997791168076
40682,9941.742587896859
40683,10755.8399814855
40684,11594.74155586096
40685,29481.171524228183
40686,2802.2350878076227
40687,16437.41998831273
40688,13077.79265980889
40689,28380.959613410752
40690,43259.17750453523
40691,25150.419143671606
40692,42368.63447155463
40693,17166.686801521817
40694,14431.762676291992
40695,32194.78666704605
40696,20502.81417456886
40697,27366.735750358097
40698,14968.468746662029
40699,19603.224526946247
40700,31125.61735363064
40701,26627.594064055145
40702,5701.947662343085
40703,18119.136575286437
40704,17074.57997127915
40705,32074.674452636504
40706,16896.466061692805
40707,34066.65786375995
40708,20224.08710581466
40709,29192.175128900362
40710,13532.516173992064
40711,27331.83659874208
40712,18452.33046804648
40713,21716.093645266777
40714,8869.397996216634
40715,23345.90736799123
40716,11415.693099828699
40717,31832.139264763722
40718,44156.08835955228
40719,39237.96397207836
40720,35939.6185263266
40721,26477.740228893366
40722,41542.074858703716
40723,12181.82871101024
40724,26422.29938433511
40725,17607.31085957398
40726,13753.38721215305
40727,13686.83937560462
40728,19825.700973421768
40729,19098.387184572126
40730,6987.5919428288225
40731,19045.74812493203
40732,32134.08148235684
40733,32154.898777927843
40734,14441.807059300816
40735,7718.021416338514
40736,19680.496468364992
40737,7813.046357018568
40738,13442.127337816486
40739,9978.74968051346
40740,33299.575541751285
40741,14793.264364123845
40742,10218.407167979027
40743,30266.48161204113
40744,44783.266022008436
40745,11862.53303728427
40746,25637.244221112036
40747,5499.1712900142775
40748,8986.258339566897
40749,21151.19799151087
40750,31117.37409081649
40751,35594.02785844734
40752,30136.731014610068
40753,37305.03156913672
40754,16901.086720848736
40755,24556.150175475337
40756,11412.914058318316
40757,41293.79191690002
40758,18417.116866190652
40759,15524.092285778483
40760,14003.669125015987
40761,25480.774277820616
40762,24073.57876210703
40763,29030.92096106126
40764,18927.711219372504
40765,15000.603708635652
40766,28290.871500585927
40767,28936.716890850017
40768,28033.74013167348
40769,25290.812156361677
40770,16671.550875539095
40771,37830.14547064335
40772,35375.71971790905
40773,17184.985545106236
40774,20051.49179449868
40775,21410.629821656843
40776,9847.940735028635
40777,7122.808676530806
40778,21587.0447916168
40779,6034.911037586779
40780,29683.832219231863
40781,26458.524789932064
40782,35138.916604859085
40783,35329.350993524604
40784,17940.388844179146
40785,6561.496554454087
40786,20603.844448468128
40787,15994.75390570539
40788,40457.6619660122
40789,22448.244220564487
40790,7910.2253503073125
40791,11541.299753115934
40792,13878.40127686555
40793,16676.048092948695
40794,33794.712093216025
40795,16885.792811648196
40796,10185.374812204307
40797,16464.38191787003
40798,13383.152458990144
40799,15611.005267527864
40800,36417.70272106821
40801,21025.269556639018
40802,42608.88777442111
40803,19733.35069446542
40804,15041.855941843462
40805,18182.006647510676
40806,25824.776775943654
40807,13004.96920017039
40808,34269.79898750875
40809,27887.786975637908
40810,28045.16474841179
40811,7656.17699007469
40812,14296.056603672163
40813,26578.65271233008
40814,21763.34140119736
40815,28017.16665123981
40816,34808.36087272452
40817,8535.485685820124
40818,38274.17058027637
40819,11818.32426755188
40820,17480.396747754883
40821,30059.926969760545
40822,27908.525007273507
40823,17362.159724424168
40824,11041.373873440125
40825,21451.44864337847
40826,14589.256340337415
40827,18015.22657255788
40828,8970.451480196693
40829,9879.55467249617
40830,15216.179682975126
40831,16515.183370878647
40832,30750.090673947492
40833,14543.165806447343
40834,27787.273846805063
40835,24199.191158853577
40836,22385.686575614953
40837,20924.352687818504
40838,30268.78990867781
40839,16221.424781847309
40840,16069.470039806338
40841,18711.755980420232
40842,11089.678725480559
40843,28879.607476354708
40844,25840.09967934649
40845,8380.984121362111
40846,12191.150791825568
40847,18956.777324351217
40848,21249.69576315721
40849,33426.83352782194
40850,14106.75948412092
40851,13077.983135876444
40852,25056.54304326001
40853,23375.24631472357
40854,17524.220828884994
40855,29070.837673471793
40856,22390.893336531764
40857,15511.253742487856
40858,19584.372768588873
40859,35967.221499329156
40860,41448.36690564934
40861,22369.192214063387
40862,31440.218903464312
40863,16939.809421748625
40864,20042.648612847795
40865,15107.83065831051
40866,33444.933317404364
40867,8911.977032630151
40868,36268.82343720405
40869,10277.393288366295
40870,29371.661333647295
40871,24696.64902250947
40872,13789.415126782724
40873,33793.88058281526
40874,11491.386200620042
40875,30506.11071194884
40876,17559.632061483626
40877,30773.87529160551
40878,30967.768574232974
40879,27602.115300858775
40880,10027.330432635143
40881,32621.007083042216
40882,30831.020803295443
40883,28304.39756695514
40884,13736.36494334908
40885,23283.51997953716
40886,14298.068603709604
40887,20183.30099322881
40888,19552.796615579653
40889,23312.79382557943
40890,25825.85784885757
40891,26338.855216778797
40892,27877.92110475566
40893,12948.321003091434
40894,11543.95296282127
40895,21274.35045408792
40896,17482.32634844705
40897,24280.866899671328
40898,21668.411881023047
40899,24605.790156524992
40900,15334.938645188764
40901,14216.171702666208
40902,21599.486308471965
40903,27923.26841758213
40904,29998.021577588344
40905,17709.494626873642
40906,20511.4673140373
40907,25557.463685151364
40908,27324.673242742796
40909,17258.23944002603
40910,22562.909974833503
40911,25070.39510423964
40912,14991.866108479378
40913,35023.6187227561
40914,7635.309915616736
40915,14958.062227787515
40916,21940.625126895404
40917,18158.122295707046
40918,9869.604389104396
40919,23052.896029500178
40920,15153.650966159208
40921,26447.694239481858
40922,48140.96540468113
40923,36740.725236224505
40924,27613.39835162321
40925,20738.93555790908
40926,17976.48167042171
40927,21382.918842289375
40928,8729.359547972403
40929,17003.710645779884
40930,20063.57679318511
40931,16385.126186330217
40932,12979.238627473887
40933,22204.97326388364
40934,13296.70365446848
40935,18228.564204112907
40936,7404.469784616129
40937,12432.15166481383
40938,9037.181937999341
40939,20171.10759621752
40940,15504.395611919717
40941,37029.81348662635
40942,38070.3689301959
40943,22855.334385993887
40944,21929.04951594467
40945,13343.129045378717
40946,18379.452239458547
40947,24058.391755053675
40948,26830.08156548106
40949,14870.6881403488
40950,31033.98861622291
40951,32023.394936866924
40952,30867.619693441287
40953,22591.394532306178
40954,18116.065599519337
40955,34655.114122451945
40956,14889.356572212966
40957,9187.731779465352
40958,12630.372618576255
40959,31351.63924255104
40960,4516.093761555968
40961,20090.97127293529
40962,16328.491817651598
40963,17161.90358765249
40964,19117.621858926934
40965,39401.76334537678
40966,24699.097006035085
40967,9387.052885409594
40968,4440.2910453485265
40969,34088.916710187616
40970,19279.667602225436
40971,10940.635615298312
40972,15607.451591649835
40973,37832.58066660608
40974,29092.650410474525
40975,14752.009755931342
40976,15452.096702260002
40977,9354.344961090765
40978,35451.77316331441
40979,18099.046973957553
40980,20083.037836939653
40981,7667.150844271494
40982,16284.417917320321
40983,22670.605350122973
40984,19563.066192318856
40985,23200.426729250383
40986,18206.430312314045
40987,19785.28933507122
40988,33700.53349536358
40989,11438.563955671432
40990,25763.111480108608
40991,3254.2072802571365
40992,14753.351264186882
40993,30040.953459842713
40994,15689.120064058463
40995,11040.821454879713
40996,18722.843529728867
40997,29967.36734955313
40998,10789.10585707934
40999,19664.303542060155
41000,11904.786392748574
41001,17490.009136237324
41002,46181.756302663336
41003,18770.40393366748
41004,24335.400390245577
41005,32952.54599176062
41006,30320.251129129512
41007,11882.349806274555
41008,15931.361405115022
41009,22584.14109351738
41010,29257.804169776853
41011,24272.776230367916
41012,24023.126979302917
41013,12831.193643947263
41014,14399.09066345223
41015,13088.770201914973
41016,20532.462577542377
41017,12325.126955261345
41018,21774.292773851703
41019,7049.219181513446
41020,5087.500337197812
41021,20161.54161558206
41022,11402.129836815044
41023,34072.220051645185
41024,5646.792442041607
41025,15243.831883885088
41026,25025.78913540088
41027,35124.43441893512
41028,32440.464794097177
41029,32253.939931767567
41030,18890.247692142922
41031,14581.309074954275
41032,9778.560289467418
41033,17383.887022099963
41034,19446.657710599102
41035,33577.660453576405
41036,26549.954272070547
41037,24122.64641506577
41038,20102.474421056966
41039,20649.166089485665
41040,16843.530019907703
41041,14311.2391450237
41042,4699.779196475077
41043,14546.350636719219
41044,16798.52821701145
41045,26550.994044486666
41046,34108.167460124714
41047,20503.20599391299
41048,33703.31768380367
41049,7967.842207463601
41050,10406.209441781388
41051,33043.00055475307
41052,17362.646452595367
41053,27855.787438651532
41054,30644.20175168528
41055,16984.360476764003
41056,39727.479789351615
41057,32730.082719415106
41058,13898.616696919611
41059,13182.935931133065
41060,26285.865472500805
41061,29457.673161427014
41062,21527.17205985524
41063,23436.261445517244
41064,35114.25434210282
41065,31976.951437424217
41066,14538.73933868648
41067,17864.295137568
41068,31615.556024718946
41069,40198.939834911114
41070,3137.179718242142
41071,11992.666804087663
41072,985.9200347974742
41073,17388.61378497201
41074,17482.412528462446
41075,22762.41392902187
41076,30781.874839835215
